,UserID,Crypto,Balance
5149,38C2D18F7A8C8A,BTC,0.0000096200
5150,38D1DC2EBD9510,BTC,0.0000096200
5151,38CE719BD4117D,BTC,0.0000096200
5152,38CEF0FF50A844,BTC,0.0000096000
5153,38C6A8A9CA3FFA,BTC,0.0000095900
5154,38C2F5653BB499,BTC,0.0000095800
5155,38C31FB6DC22BD,BTC,0.0000095700
5156,38C37B344769E4,BTC,0.0000095600
5157,38DF9C505DE63F,BTC,0.0000095600
5158,38E2CAF3868916,BTC,0.0000095600
5159,38CA9A2FF75A4E,BTC,0.0000095500
5160,38D1D382DB8DB5,BTC,0.0000095500
5161,38D70B07C039CB,BTC,0.0000095500
5162,38D9694FB2E0E3,BTC,0.0000095400
5163,38D5474C623E2C,BTC,0.0000095300
5164,38CD9FC1DCE49D,BTC,0.0000095200
5165,38D5B0EAE0089E,BTC,0.0000095200
5166,38CB4F7F4E0A1A,BTC,0.0000095100
5167,38C2DE75A400E8,BTC,0.0000095100
5168,38CB4F9D065E0E,BTC,0.0000094900
5169,38D0B7E53A0C1F,BTC,0.0000094900
5170,38CA8FB8D5EC8A,BTC,0.0000094800
5171,38D999444471E3,BTC,0.0000094800
5172,38F0EF6AB58EDD,BTC,0.0000094700
5173,38D21206618507,BTC,0.0000094600
5174,38D55AE12A4F2A,BTC,0.0000094600
5175,38F5E3D7AC47F0,BTC,0.0000094400
5176,38E3C91386BB2E,BTC,0.0000094400
5177,38D8DB522ADBD2,BTC,0.0000094300
5178,38D11708D8730D,BTC,0.0000094100
5179,38C2D76E4B0BB9,BTC,0.0000094100
5180,38BF4F4604C5F5,BTC,0.0000094100
5181,38C356ABBC8072,BTC,0.0000094100
5182,38C3767AB45E73,BTC,0.0000094100
5183,38E1E3A3B16687,BTC,0.0000094000
5184,38D2270BB233A5,BTC,0.0000093900
5185,390ECF3C672903,BTC,0.0000093900
5186,38D28C1B93AACB,BTC,0.0000093900
5187,38D17576577C48,BTC,0.0000093800
5188,38D65E785BF7DE,BTC,0.0000093800
5189,38D7ED145BFFB8,BTC,0.0000093800
5190,38D68FA654C14C,BTC,0.0000093700
5191,38C2DE96447BA8,BTC,0.0000093700
5192,38D68854AD2420,BTC,0.0000093700
5193,38D69049C8CEDF,BTC,0.0000093700
5194,38D68F59EAF301,BTC,0.0000093700
5195,38CCBE553CB42A,BTC,0.0000093600
5196,38C5E80DD73730,BTC,0.0000093600
5197,38D73166E12907,BTC,0.0000093500
5198,38CD519C65FEA3,BTC,0.0000093500
5199,38DA52F30DCF2C,BTC,0.0000093300
5200,38C712DF10C76E,BTC,0.0000093300
5201,38D3AF3BA82680,BTC,0.0000093300
5202,38CD53B7E6780C,BTC,0.0000093200
5203,38BFB592714581,BTC,0.0000093200
5204,38CCED0A38E2A4,BTC,0.0000093100
5205,38C3B52AA48BA4,BTC,0.0000093100
5206,38E58AD0460DDE,BTC,0.0000093100
5207,38D87DCE4576A5,BTC,0.0000092900
5208,38D1A61AC49142,BTC,0.0000092900
5209,38CABB63DE3C94,BTC,0.0000092900
5210,38B6F7C6CDD8DE,BTC,0.0000092800
5211,38C41F4254A98D,BTC,0.0000092800
5212,38D28C095AB5AE,BTC,0.0000092800
5213,38D026CD94159E,BTC,0.0000092800
5214,38F334E1788724,BTC,0.0000092800
5215,38CEA26CBABDE2,BTC,0.0000092700
5216,38CA97716E31D1,BTC,0.0000092700
5217,38CF81FBC27ED5,BTC,0.0000092600
5218,38CA5C67BBCFAA,BTC,0.0000092600
5219,38B1FC300AFCA2,BTC,0.0000092600
5220,38D56A249CDA68,BTC,0.0000092600
5221,38C42896250B71,BTC,0.0000092200
5222,38D35092082E30,BTC,0.0000092200
5223,38C41EB1C3D933,BTC,0.0000092200
5224,38D589C8443553,BTC,0.0000092200
5225,38C94A5F35ED00,BTC,0.0000092200
5226,38C38A94D624D3,BTC,0.0000092100
5227,38ECF2C3F64864,BTC,0.0000091800
5228,38D4D47777E7B0,BTC,0.0000091800
5229,38FE34D1D1F37E,BTC,0.0000091700
5230,390E2845F62A98,BTC,0.0000091600
5231,38DD417B84F7C3,BTC,0.0000091500
5232,38B77A1AFD6ED3,BTC,0.0000091400
5233,38C330BD50F7EE,BTC,0.0000091300
5234,38DD82D3A37CB6,BTC,0.0000091300
5235,38DB386D5C239D,BTC,0.0000091200
5236,38D274274CFBC5,BTC,0.0000091200
5237,38CA791A476C6B,BTC,0.0000091100
5238,38C9B6F38AADB4,BTC,0.0000091000
5239,38CCD944FCDB73,BTC,0.0000091000
5240,38EC2846A851A8,BTC,0.0000090900
5241,38D7338BA95727,BTC,0.0000090900
5242,38D050F7C0B221,BTC,0.0000090900
5243,38CA35797A5F6F,BTC,0.0000090900
5244,38BE1AE4870537,BTC,0.0000090800
5245,38D1D54E574443,BTC,0.0000090700
5246,38E07BBD2B52B3,BTC,0.0000090600
5247,38CF4EB1B29E49,BTC,0.0000090500
5248,38C3075C800BFC,BTC,0.0000090400
5249,38DDE718F724D6,BTC,0.0000090400
5250,38E51E07C55F20,BTC,0.0000090400
5251,38CF557F4C2B3B,BTC,0.0000090400
5252,38C8212C19F7E8,BTC,0.0000090300
5253,38CD71AFF47B54,BTC,0.0000090300
5254,38C143F1C4FDF9,BTC,0.0000090300
5255,38E728F3A1BEBF,BTC,0.0000090200
5256,38DE57D783CD64,BTC,0.0000090200
5257,38D1CB2ECCC827,BTC,0.0000090200
5258,38B5FDB1BD5962,BTC,0.0000090200
5259,38DDE2B6D48C5C,BTC,0.0000090200
5260,38D7F0ED80456D,BTC,0.0000090200
5261,38D160735838A8,BTC,0.0000090200
5262,38C3EE49B0DADC,BTC,0.0000090100
5263,38C7CFB93CB938,BTC,0.0000090100
5264,38D216BD2A1DEE,BTC,0.0000089900
5265,38E64FA7BE12A3,BTC,0.0000089800
5266,38EB32E7144375,BTC,0.0000089700
5267,38BFFDEAC9220A,BTC,0.0000089700
5268,38CF35A5F7B3F1,BTC,0.0000089600
5269,38C3465FFB213A,BTC,0.0000089500
5270,38CC44B974C552,BTC,0.0000089500
5271,38CE657205F3B4,BTC,0.0000089400
5272,38F50DB2FD82FF,BTC,0.0000089300
5273,38D97C597F4AF7,BTC,0.0000089300
5274,38DED73B77A06F,BTC,0.0000089200
5275,38D1A2A0A50B28,BTC,0.0000089100
5276,38D2212C24C864,BTC,0.0000089100
5277,38CE66D00B165F,BTC,0.0000089000
5278,38D819EF02CA53,BTC,0.0000089000
5279,38D1789C252368,BTC,0.0000088900
5280,38F5E73C6B36C0,BTC,0.0000088900
5281,391133E9AC2921,BTC,0.0000088700
5282,38E468E9A37CCE,BTC,0.0000088600
5283,38D474228F53DE,BTC,0.0000088600
5284,38CB8CC71785EF,BTC,0.0000088500
5285,38D10DEC278B80,BTC,0.0000088500
5286,38F38F08848C62,BTC,0.0000088200
5287,38DD07A1A04072,BTC,0.0000088100
5288,38D67BE9C21CE3,BTC,0.0000088000
5289,38CE16B45508E4,BTC,0.0000088000
5290,38E10A875C7876,BTC,0.0000087900
5291,38DE636B826B44,BTC,0.0000087900
5292,38DE0003C7DCD9,BTC,0.0000087800
5293,38E32A069DAC20,BTC,0.0000087700
5294,38D1029DDDCD11,BTC,0.0000087700
5295,38CF2203D194F1,BTC,0.0000087600
5296,38C383C8513ADA,BTC,0.0000087600
5297,38C92E0B7A0316,BTC,0.0000087500
5298,38E8D89C38A849,BTC,0.0000087400
5299,38DD527F507EC9,BTC,0.0000087400
5300,38DD6F90E7E30B,BTC,0.0000087400
5301,38EF8C15B4B5DD,BTC,0.0000087400
5302,38D658DED5CE51,BTC,0.0000087300
5303,38CA5F21B854CC,BTC,0.0000087300
5304,38C390C3D256BB,BTC,0.0000087300
5305,38EF74300F0C19,BTC,0.0000087300
5306,38D92DCD68DACC,BTC,0.0000087200
5307,38D6F4E880364D,BTC,0.0000087200
5308,38BEE6AC1C073F,BTC,0.0000087100
5309,38D80FFA94A742,BTC,0.0000087100
5310,38C334F65332E0,BTC,0.0000087000
5311,38CE452D5A5C12,BTC,0.0000086900
5312,38C2DA4C2935F3,BTC,0.0000086900
5313,38E60D483CD1A8,BTC,0.0000086900
5314,3901F9F97B6C0D,BTC,0.0000086800
5315,38DD0C729D0118,BTC,0.0000086700
5316,38DD45A07C9BC9,BTC,0.0000086700
5317,38CD96BFD41154,BTC,0.0000086700
5318,38CD975928B07A,BTC,0.0000086700
5319,38CD97CAC809C5,BTC,0.0000086700
5320,38D9982F1D25B9,BTC,0.0000086700
5321,38CCDCE7A178B1,BTC,0.0000086700
5322,38CB5CC860F15D,BTC,0.0000086600
5323,38C3D47F25AE6C,BTC,0.0000086600
5324,38C2CF46EFEE1B,BTC,0.0000086600
5325,38D56D0C85D797,BTC,0.0000086300
5326,38D56CDDA23796,BTC,0.0000086300
5327,38D56CAD755369,BTC,0.0000086300
5328,38D56C632BF815,BTC,0.0000086300
5329,38D38A9FF413AC,BTC,0.0000086300
5330,38D5695719F6E8,BTC,0.0000086300
5331,38D569864BA6B2,BTC,0.0000086300
5332,38D569BE652519,BTC,0.0000086300
5333,38D569F015D15C,BTC,0.0000086300
5334,38D56A1F62C580,BTC,0.0000086300
5335,38D555C083A09F,BTC,0.0000086300
5336,38D5559041C2E8,BTC,0.0000086300
5337,38D5554FCD171C,BTC,0.0000086300
5338,38D5551DA6DF3A,BTC,0.0000086300
5339,38D9755E039674,BTC,0.0000086300
5340,38D55171A3A617,BTC,0.0000086200
5341,38D55866410634,BTC,0.0000086200
5342,38D5565D2E9FD6,BTC,0.0000086200
5343,38D568AD6FD8E0,BTC,0.0000086200
5344,38D55690CFBDF1,BTC,0.0000086200
5345,38D556C17D101D,BTC,0.0000086200
5346,38D5520BAABBD6,BTC,0.0000086200
5347,38D5547BC33977,BTC,0.0000086200
5348,38D551D5433211,BTC,0.0000086200
5349,38D5672B0A0418,BTC,0.0000086200
5350,38D566F81D9067,BTC,0.0000086200
5351,38D12A8854356E,BTC,0.0000086200
5352,38D556F57223AD,BTC,0.0000086200
5353,38D56919488847,BTC,0.0000086200
5354,38D5677A4412CB,BTC,0.0000086200
5355,38D55446202797,BTC,0.0000086200
5356,38D5682CA3563F,BTC,0.0000086200
5357,38D55411A4A01A,BTC,0.0000086200
5358,38D552E2A54B91,BTC,0.0000086200
5359,38D7F8F8E3887D,BTC,0.0000086200
5360,38D552AFC93F0C,BTC,0.0000086200
5361,38D5527BFE14A3,BTC,0.0000086200
5362,38D567AD1EC843,BTC,0.0000086200
5363,38D567EF44161F,BTC,0.0000086200
5364,38D55242F794B4,BTC,0.0000086200
5365,38D5687E869671,BTC,0.0000086200
5366,38D556279BEDF1,BTC,0.0000086200
5367,38E4E54EE6253A,BTC,0.0000086100
5368,38D557FB950D9D,BTC,0.0000086100
5369,38C349041A55C1,BTC,0.0000086100
5370,38D5582D9C3D34,BTC,0.0000086100
5371,38D5578B3F27C6,BTC,0.0000086100
5372,38C5F30FD7DF69,BTC,0.0000086100
5373,38D55729E0E4A4,BTC,0.0000086100
5374,38D77DE61F8B93,BTC,0.0000086000
5375,38D387FB0F84E9,BTC,0.0000086000
5376,38D1A6931A6B30,BTC,0.0000086000
5377,38CF669041117E,BTC,0.0000086000
5378,38CE52C553B78A,BTC,0.0000086000
5379,38C2EFA2ECCC38,BTC,0.0000085900
5380,38CF486AF76712,BTC,0.0000085900
5381,38CA9F1C8B3234,BTC,0.0000085900
5382,38C3735CD3AA16,BTC,0.0000085800
5383,38C93802E9563F,BTC,0.0000085800
5384,38CD23EBEDC304,BTC,0.0000085800
5385,38CF63D72CFAA0,BTC,0.0000085800
5386,38D74F6E752B1F,BTC,0.0000085700
5387,38D443DCC65FB0,BTC,0.0000085700
5388,38C8DD5155D1AB,BTC,0.0000085600
5389,38D0596403EB90,BTC,0.0000085600
5390,38D554E675FB42,BTC,0.0000085600
5391,38D1DC68F8EE59,BTC,0.0000085600
5392,38C2D0222BF9D1,BTC,0.0000085600
5393,38D554AE305768,BTC,0.0000085500
5394,38DC75A4FA64F0,BTC,0.0000085500
5395,38D551A437F44C,BTC,0.0000085500
5396,38C2D6F36D8B7F,BTC,0.0000085300
5397,38D477E6D032B5,BTC,0.0000085300
5398,38D99E7BF31C7D,BTC,0.0000085300
5399,38E602F91A1D45,BTC,0.0000085300
5400,38D19A9E45E3AB,BTC,0.0000085200
5401,38D2B3E070AE45,BTC,0.0000085200
5402,38D43A5A5508CF,BTC,0.0000085100
5403,38F8F43CCFF81E,BTC,0.0000085100
5404,38D557C671E26C,BTC,0.0000085000
5405,38CA5C1CD384A2,BTC,0.0000084900
5406,38DC7B40AB74ED,BTC,0.0000084900
5407,38D1A0A7D34AB7,BTC,0.0000084900
5408,38B96D2F0D2AEF,BTC,0.0000084800
5409,38DDE3BC826AFF,BTC,0.0000084700
5410,38DEDB9F7F7EDC,BTC,0.0000084600
5411,38DFB54D44D0F3,BTC,0.0000084600
5412,38CAF1F7269A95,BTC,0.0000084600
5413,38CB042FDE0E72,BTC,0.0000084600
5414,38BAC7A5D5A808,BTC,0.0000084500
5415,38DDF68B9884E6,BTC,0.0000084500
5416,38D219AB456E1E,BTC,0.0000084500
5417,38D6E5CE06B497,BTC,0.0000084500
5418,38E10E1B126151,BTC,0.0000084400
5419,38C6E63371B8C3,BTC,0.0000084400
5420,38E16EF035C765,BTC,0.0000084300
5421,38CF2F92616EB2,BTC,0.0000084300
5422,38CF003EF8B108,BTC,0.0000084300
5423,38C85DECD1C972,BTC,0.0000084200
5424,38D949225FFD6C,BTC,0.0000084200
5425,38CFAC61E513BE,BTC,0.0000084200
5426,38C97691E643AF,BTC,0.0000084100
5427,38DCB5145494B3,BTC,0.0000084000
5428,38D418FE2F8794,BTC,0.0000084000
5429,38DD8C60E3FFFB,BTC,0.0000083900
5430,38D036D0932C82,BTC,0.0000083900
5431,38DFBD5A9C6953,BTC,0.0000083900
5432,38D40C3F847B26,BTC,0.0000083900
5433,38BABD619D6BB8,BTC,0.0000083800
5434,38D67288581611,BTC,0.0000083800
5435,38D1AC9B400002,BTC,0.0000083800
5436,38C35DEE822B8A,BTC,0.0000083800
5437,38DDA8D1CB34BD,BTC,0.0000083700
5438,38E633F849E27B,BTC,0.0000083700
5439,38D2BCC6F8697A,BTC,0.0000083700
5440,38F23FA2362A74,BTC,0.0000083700
5441,38D3D0BE223146,BTC,0.0000083700
5442,38D2FB709FF6BD,BTC,0.0000083700
5443,38E09A0729BB2B,BTC,0.0000083700
5444,38E6F51F885464,BTC,0.0000083600
5445,38B30907871377,BTC,0.0000083600
5446,38D986031CD338,BTC,0.0000083600
5447,38B1E20C0034FB,BTC,0.0000083500
5448,38DF8B8A816FDC,BTC,0.0000083500
5449,38E700B2035FBB,BTC,0.0000083400
5450,38DEA5867C081A,BTC,0.0000083300
5451,38DC6E98CCC393,BTC,0.0000083300
5452,38DC8BA389C18B,BTC,0.0000083300
5453,38C2C7B1488ABB,BTC,0.0000083300
5454,38C9551298FD4B,BTC,0.0000083200
5455,38F53EAB631672,BTC,0.0000083200
5456,38C33B325AEE5A,BTC,0.0000083200
5457,38D49A5BB4868B,BTC,0.0000083200
5458,38C7360399F4EC,BTC,0.0000083200
5459,38D19C7628DA2B,BTC,0.0000083100
5460,38DF13BDCD5290,BTC,0.0000083100
5461,38E0291F9DB9C0,BTC,0.0000083000
5462,38F2BD94CD5190,BTC,0.0000083000
5463,38FDEC1E38A510,BTC,0.0000083000
5464,38CAEB9AEC4138,BTC,0.0000083000
5465,390308952F1638,BTC,0.0000082900
5466,38E110D4A8E831,BTC,0.0000082800
5467,38DED5332FC229,BTC,0.0000082800
5468,38D3D98389216E,BTC,0.0000082800
5469,38C986BCEDBFDF,BTC,0.0000082800
5470,38CEFA030A5744,BTC,0.0000082700
5471,38D54D83600905,BTC,0.0000082700
5472,38D24F7F402268,BTC,0.0000082600
5473,38D5411C6A8AE3,BTC,0.0000082600
5474,38DC723EAE04FA,BTC,0.0000082600
5475,38DEBD51E5FF65,BTC,0.0000082600
5476,38D40717F4468F,BTC,0.0000082500
5477,38CB52D277DA98,BTC,0.0000082400
5478,38E05E21F01067,BTC,0.0000082300
5479,38CA8C91313B87,BTC,0.0000082300
5480,38C9303F47D58A,BTC,0.0000082100
5481,38D3EC21B7351E,BTC,0.0000082100
5482,38C5FE1492147D,BTC,0.0000082000
5483,38C7C69C6E0305,BTC,0.0000082000
5484,38C9AC600D9961,BTC,0.0000081900
5485,38CDD503A785E2,BTC,0.0000081900
5486,38CDCB2D6F852C,BTC,0.0000081900
5487,38C39FEC76721C,BTC,0.0000081900
5488,38C2C77752AA45,BTC,0.0000081800
5489,38D1E28B2EC1E3,BTC,0.0000081700
5490,38F05090111EAE,BTC,0.0000081600
5491,38C58C7B9C84AD,BTC,0.0000081500
5492,38CBA53D54D647,BTC,0.0000081500
5493,38E2CA605320C0,BTC,0.0000081500
5494,38E0B7120B126F,BTC,0.0000081500
5495,38C348AD7F6F23,BTC,0.0000081400
5496,38D74F42327C86,BTC,0.0000081400
5497,38D5AE44ED26F1,BTC,0.0000081400
5498,38D8D104E74235,BTC,0.0000081300
5499,38D003FA8CF157,BTC,0.0000081300
5500,38C5F7D72D4DE9,BTC,0.0000081100
5501,38CD92DD5463AE,BTC,0.0000081100
5502,38D6ABFD6AE3CB,BTC,0.0000081100
5503,38D3FA38BCF4E6,BTC,0.0000081100
5504,39017C6452140A,BTC,0.0000081100
5505,38DD401D4000A2,BTC,0.0000081000
5506,38CE45D4535841,BTC,0.0000081000
5507,38D67A15F014E6,BTC,0.0000081000
5508,38C2DA1D8B3DC1,BTC,0.0000081000
5509,38C2E3AEB1B0F4,BTC,0.0000081000
5510,38C2D163117DFE,BTC,0.0000081000
5511,38D89B5FAACD87,BTC,0.0000080900
5512,38DE5B606A3C86,BTC,0.0000080800
5513,38E69D1BBFBE6A,BTC,0.0000080600
5514,38D4900948B14C,BTC,0.0000080600
5515,38D6394E45760B,BTC,0.0000080500
5516,38C31443B38A1A,BTC,0.0000080500
5517,38C2CA78B0E61C,BTC,0.0000080500
5518,38CCEF70423AD5,BTC,0.0000080500
5519,38D484252C4A17,BTC,0.0000080500
5520,38E096CC93A313,BTC,0.0000080400
5521,38D2836EAADF60,BTC,0.0000080400
5522,38D238A7982451,BTC,0.0000080400
5523,38DB6968DD9008,BTC,0.0000080300
5524,38CD4899F2B76E,BTC,0.0000080300
5525,38DB681C3B5D44,BTC,0.0000080200
5526,38C32691670D5E,BTC,0.0000080100
5527,38DCA8003C4988,BTC,0.0000080100
5528,38C394406CACED,BTC,0.0000080000
5529,38C8241AAABC45,BTC,0.0000080000
5530,38D9D1167A54B3,BTC,0.0000079900
5531,38D9AE673A2AF3,BTC,0.0000079900
5532,38D277DAF32839,BTC,0.0000079900
5533,38DAA82EF158D3,BTC,0.0000079800
5534,38D1AA3E41C289,BTC,0.0000079800
5535,38C2DBFD002716,BTC,0.0000079700
5536,38C35912128DE5,BTC,0.0000079700
5537,38E7764167B5C6,BTC,0.0000079600
5538,38CA47BEE61800,BTC,0.0000079600
5539,38CD13150311EB,BTC,0.0000079600
5540,38D1E3CD872693,BTC,0.0000079600
5541,38C790BF87FD47,BTC,0.0000079500
5542,38CE38991F7917,BTC,0.0000079500
5543,38D740CB809B7B,BTC,0.0000079500
5544,38D0FE21ADE0E4,BTC,0.0000079300
5545,396EA51426301E,BTC,0.0000079300
5546,38D23039CE0548,BTC,0.0000079200
5547,38F09A23EF0A1E,BTC,0.0000079100
5548,38CE969DAE2EA8,BTC,0.0000079000
5549,38D38B84F5E037,BTC,0.0000078800
5550,38EAB6B8779F5C,BTC,0.0000078800
5551,38C33E56AD4283,BTC,0.0000078800
5552,38DB8F0F271B27,BTC,0.0000078700
5553,38DAF230824B21,BTC,0.0000078700
5554,38DAEFC387FD40,BTC,0.0000078700
5555,38D7C440BDEFB9,BTC,0.0000078700
5556,38DAF6BCBAB9E9,BTC,0.0000078700
5557,38DAF50FD0FF10,BTC,0.0000078700
5558,38DB92541EFD81,BTC,0.0000078700
5559,38DBAF94ADD655,BTC,0.0000078700
5560,38DE61626C23C4,BTC,0.0000078600
5561,38D3CB2778D437,BTC,0.0000078600
5562,38DBDFDDD7B115,BTC,0.0000078600
5563,38DB901DA6C5E7,BTC,0.0000078600
5564,38E0E70FB6151F,BTC,0.0000078500
5565,38D4CBAF24A4B4,BTC,0.0000078400
5566,38DDA88938E553,BTC,0.0000078400
5567,38D299B70AE410,BTC,0.0000078400
5568,39018FA3D4B8E5,BTC,0.0000078300
5569,38C43E040C2F68,BTC,0.0000078200
5570,38D4B2C61FDB92,BTC,0.0000078100
5571,38DEA9CBC8C883,BTC,0.0000078100
5572,38E077C5410E62,BTC,0.0000078100
5573,38CC1838E21E35,BTC,0.0000078100
5574,38C843D1DC242E,BTC,0.0000078100
5575,38DDE06E338974,BTC,0.0000078100
5576,38D17BF70E032B,BTC,0.0000078100
5577,38DED0BE7A3799,BTC,0.0000078100
5578,38DDDCEA2AD05E,BTC,0.0000078100
5579,38DE00659B7CB9,BTC,0.0000078100
5580,38DB392B0F5B10,BTC,0.0000078100
5581,38DF95965B72CE,BTC,0.0000078100
5582,38DC783677A079,BTC,0.0000078100
5583,38E2BD5F23E1A6,BTC,0.0000078100
5584,38DC5E558B4E31,BTC,0.0000078100
5585,38DF704AC7CF8D,BTC,0.0000078100
5586,38E1DC4754E64B,BTC,0.0000078100
5587,38E29C793CD7A6,BTC,0.0000078100
5588,38DC731D8F03B1,BTC,0.0000078000
5589,38E208EC33383E,BTC,0.0000078000
5590,38E074FE8AFAD9,BTC,0.0000078000
5591,38DED1C0A2E3DA,BTC,0.0000078000
5592,38E2EF081EADD1,BTC,0.0000077900
5593,38DF8242356420,BTC,0.0000077900
5594,38E1F22C86B5D4,BTC,0.0000077900
5595,38DE170C0BD436,BTC,0.0000077900
5596,38DDDEED3FB32A,BTC,0.0000077900
5597,38E2C7090DF299,BTC,0.0000077900
5598,38E2C7A21CC55D,BTC,0.0000077900
5599,38E2C8C97EFD41,BTC,0.0000077900
5600,38DFADDE47B47D,BTC,0.0000077900
5601,38DEB81B81F53A,BTC,0.0000077900
5602,38E1F467FEEFE1,BTC,0.0000077900
5603,38DEE48815941C,BTC,0.0000077900
5604,38E1FF2189A0AD,BTC,0.0000077900
5605,38DFA84880D18A,BTC,0.0000077900
5606,38DF933F3B3F6C,BTC,0.0000077900
5607,38DC71D60E29CD,BTC,0.0000077900
5608,38DDE5B162F26D,BTC,0.0000077900
5609,38DEA80F1663BA,BTC,0.0000077900
5610,38E03CE2645859,BTC,0.0000077900
5611,38DC773BD995E8,BTC,0.0000077900
5612,38DDF0D07D0AA5,BTC,0.0000077900
5613,38DF6E1C04F56C,BTC,0.0000077900
5614,38DAEC8646DFA9,BTC,0.0000077800
5615,38DE93BC1A2DD5,BTC,0.0000077800
5616,38DCBEEC4E155C,BTC,0.0000077700
5617,38DC79DBA188DA,BTC,0.0000077700
5618,390E2991504EEC,BTC,0.0000077700
5619,38D1775863A2B5,BTC,0.0000077600
5620,38D237A2F1CBC9,BTC,0.0000077600
5621,38D4185ED37AB2,BTC,0.0000077600
5622,38DBF5014F04D3,BTC,0.0000077500
5623,38CD89D61B02FB,BTC,0.0000077500
5624,390FB6269B32D6,BTC,0.0000077400
5625,38D81062672415,BTC,0.0000077300
5626,38C92D57DB1196,BTC,0.0000077300
5627,38D65D25C02578,BTC,0.0000077300
5628,38F5E55D4A63DD,BTC,0.0000077300
5629,38CD58305D6D98,BTC,0.0000077200
5630,38DFB5761BEFCA,BTC,0.0000077200
5631,390E609C31ADA8,BTC,0.0000077200
5632,38D619915DF9D8,BTC,0.0000077100
5633,38CD100862524F,BTC,0.0000077000
5634,38D4D32BC05AA9,BTC,0.0000077000
5635,38CDBF02142F7D,BTC,0.0000077000
5636,38C300984F850E,BTC,0.0000077000
5637,38DE3D515377F4,BTC,0.0000077000
5638,38E066ED4D5F4B,BTC,0.0000076900
5639,38F0DF85800CC0,BTC,0.0000076800
5640,38DB38A1CAFEB5,BTC,0.0000076700
5641,38D728E2F672C4,BTC,0.0000076700
5642,38CA99EC16CFBE,BTC,0.0000076700
5643,38CA3C1F666459,BTC,0.0000076700
5644,38D388BFFC0183,BTC,0.0000076600
5645,38CD68E161D73C,BTC,0.0000076600
5646,38E84C6462EB36,BTC,0.0000076600
5647,38CDDEC6F6D6F7,BTC,0.0000076500
5648,38D3753B3EF12F,BTC,0.0000076500
5649,38CF82CF24DF91,BTC,0.0000076400
5650,38EAB79DB6735E,BTC,0.0000076400
5651,38CB79B1E1B915,BTC,0.0000076400
5652,38C4A638785DD9,BTC,0.0000076300
5653,38C3BC5E3254B1,BTC,0.0000076200
5654,38DE37DF8A1218,BTC,0.0000076100
5655,38E075D9F8FB5C,BTC,0.0000076100
5656,38C46FA9CA8A9B,BTC,0.0000076000
5657,38DFBD7DCC8C91,BTC,0.0000076000
5658,38E9C989F8AEEE,BTC,0.0000076000
5659,38EA7AAAC34ED1,BTC,0.0000075900
5660,38E9DCA7CA2F33,BTC,0.0000075900
5661,38EA7CB0EC33E7,BTC,0.0000075900
5662,38E9CBC1F2DB18,BTC,0.0000075800
5663,38DC6F23807E5E,BTC,0.0000075800
5664,38E9DDD5EF050F,BTC,0.0000075800
5665,38D3B8AF546003,BTC,0.0000075700
5666,38E9AF12DC201E,BTC,0.0000075700
5667,38E6C6EE0C83FD,BTC,0.0000075500
5668,38DE2C4C03EA8F,BTC,0.0000075500
5669,38C32555C95552,BTC,0.0000075400
5670,38D23FD1FFF3A9,BTC,0.0000075300
5671,38C992538C5861,BTC,0.0000075300
5672,38CB09B8D70329,BTC,0.0000075300
5673,38D598E999A9E1,BTC,0.0000075200
5674,38C34C9C4B365F,BTC,0.0000075200
5675,38C34318F5C279,BTC,0.0000075200
5676,38C828C6FCA6A3,BTC,0.0000075100
5677,38D17D27835A77,BTC,0.0000075100
5678,38C93535173241,BTC,0.0000075000
5679,38C2ED1E41216E,BTC,0.0000075000
5680,38CAE93923AD80,BTC,0.0000075000
5681,38CEFB096BB80D,BTC,0.0000075000
5682,38E783E8884730,BTC,0.0000075000
5683,38CCB0B16A5216,BTC,0.0000075000
5684,38D16C62A60F1F,BTC,0.0000074900
5685,38E1704412285D,BTC,0.0000074900
5686,38CD25157BE19B,BTC,0.0000074800
5687,38DC782C95F423,BTC,0.0000074800
5688,38DC7A7DFDBE2D,BTC,0.0000074800
5689,38C73AF0104836,BTC,0.0000074800
5690,38CF3F8DED1D93,BTC,0.0000074800
5691,38D80E04FF9663,BTC,0.0000074700
5692,38C2F30FBA3BB1,BTC,0.0000074700
5693,38D1B93E25D4FB,BTC,0.0000074600
5694,38B663D5ADC344,BTC,0.0000074500
5695,38B65AC6E82A22,BTC,0.0000074400
5696,38D289A159AFD5,BTC,0.0000074400
5697,38D753E2116969,BTC,0.0000074400
5698,38E02ADB778446,BTC,0.0000074400
5699,38C2C8DC4387EA,BTC,0.0000074300
5700,38DD295E676D05,BTC,0.0000074300
5701,38D5995E583E7F,BTC,0.0000074300
5702,38C2C7AF565543,BTC,0.0000074300
5703,38D2373A1DBD5A,BTC,0.0000074100
5704,38CD470AFB7F24,BTC,0.0000074100
5705,38D297AD3B4B64,BTC,0.0000074000
5706,38EA1A30F37263,BTC,0.0000074000
5707,38D7F58B0ED844,BTC,0.0000073900
5708,38C33B55E8FA69,BTC,0.0000073800
5709,38C34615618376,BTC,0.0000073800
5710,38ED80D610C6D8,BTC,0.0000073700
5711,38D59A7D27EB18,BTC,0.0000073700
5712,38D599F0AFC947,BTC,0.0000073700
5713,38C5007B748613,BTC,0.0000073600
5714,38CD870A767380,BTC,0.0000073500
5715,38D1460C2918C2,BTC,0.0000073500
5716,38C9487D1FA31F,BTC,0.0000073500
